date,IF_close,code,strike,IOIF_delta_price,exp_day,IO_close
2023-03-06,4106.4,IO2303-P-4550                 ,4550,443.60000000000036,11,443.6
2023-03-06,4106.4,IO2303-P-4600                 ,4600,493.60000000000036,11,494.4
2023-03-06,4106.4,IO2303-P-4650                 ,4650,543.6000000000004,11,543.4
2023-03-06,4106.4,IO2303-P-4700                 ,4700,593.6000000000004,11,593.4
2023-03-06,4106.4,IO2303-P-4800                 ,4800,693.6000000000004,11,693.4
2023-03-06,4106.4,IO2303-P-4900                 ,4900,793.6000000000004,11,793.4
2023-03-06,4106.4,IO2303-P-5000                 ,5000,893.6000000000004,11,893.8
2023-03-07,4056.6,IO2303-P-3100                 ,3100,-956.5999999999999,10,0.2
2023-03-07,4056.6,IO2303-P-3200                 ,3200,-856.5999999999999,10,0.2
2023-03-07,4056.6,IO2303-P-3300                 ,3300,-756.5999999999999,10,0.2
2023-03-07,4056.6,IO2303-P-3400                 ,3400,-656.5999999999999,10,0.2
2023-03-07,4056.6,IO2303-P-3450                 ,3450,-606.5999999999999,10,0.4
2023-03-07,4056.6,IO2303-P-3500                 ,3500,-556.5999999999999,10,0.4
2023-03-07,4056.6,IO2303-P-3550                 ,3550,-506.5999999999999,10,0.4
2023-03-07,4056.6,IO2303-P-3600                 ,3600,-456.5999999999999,10,0.6
2023-03-07,4056.6,IO2303-P-3650                 ,3650,-406.5999999999999,10,0.8
2023-03-07,4056.6,IO2303-P-3700                 ,3700,-356.5999999999999,10,1.2
2023-03-07,4056.6,IO2303-P-3750                 ,3750,-306.5999999999999,10,1.6
2023-03-07,4056.6,IO2303-P-3800                 ,3800,-256.5999999999999,10,2.6
2023-03-07,4056.6,IO2303-P-3850                 ,3850,-206.5999999999999,10,4.2
2023-03-07,4056.6,IO2303-P-3900                 ,3900,-156.5999999999999,10,7.6
2023-03-07,4056.6,IO2303-P-3950                 ,3950,-106.59999999999991,10,14.4
2023-03-07,4056.6,IO2303-P-4000                 ,4000,-56.59999999999991,10,27.2
2023-03-07,4056.6,IO2303-P-4050                 ,4050,-6.599999999999909,10,47.2
2023-03-07,4056.6,IO2303-P-4100                 ,4100,43.40000000000009,10,78.0
2023-03-07,4056.6,IO2303-P-4150                 ,4150,93.40000000000009,10,115.0
2023-03-07,4056.6,IO2303-P-4200                 ,4200,143.4000000000001,10,158.0
2023-03-07,4056.6,IO2303-P-4250                 ,4250,193.4000000000001,10,205.4
2023-03-07,4056.6,IO2303-P-4300                 ,4300,243.4000000000001,10,254.0
2023-03-07,4056.6,IO2303-P-4350                 ,4350,293.4000000000001,10,301.4
2023-03-07,4056.6,IO2303-P-4400                 ,4400,343.4000000000001,10,344.0
2023-03-07,4056.6,IO2303-P-4450                 ,4450,393.4000000000001,10,393.6
2023-03-07,4056.6,IO2303-P-4500                 ,4500,443.4000000000001,10,443.6
2023-03-07,4056.6,IO2303-P-4550                 ,4550,493.4000000000001,10,493.4
2023-03-07,4056.6,IO2303-P-4600                 ,4600,543.4000000000001,10,549.2
2023-03-07,4056.6,IO2303-P-4650                 ,4650,593.4000000000001,10,598.8
2023-03-07,4056.6,IO2303-P-4700                 ,4700,643.4000000000001,10,643.4
2023-03-07,4056.6,IO2303-P-4800                 ,4800,743.4000000000001,10,743.6
2023-03-07,4056.6,IO2303-P-4900                 ,4900,843.4000000000001,10,848.4
2023-03-07,4056.6,IO2303-P-5000                 ,5000,943.4000000000001,10,948.0
2023-03-08,4028.2,IO2303-P-3100                 ,3100,-928.1999999999998,9,0.2
2023-03-08,4028.2,IO2303-P-3200                 ,3200,-828.1999999999998,9,0.2
2023-03-08,4028.2,IO2303-P-3300                 ,3300,-728.1999999999998,9,0.2
2023-03-08,4028.2,IO2303-P-3400                 ,3400,-628.1999999999998,9,0.2
2023-03-08,4028.2,IO2303-P-3450                 ,3450,-578.1999999999998,9,0.4
2023-03-08,4028.2,IO2303-P-3500                 ,3500,-528.1999999999998,9,0.4
2023-03-08,4028.2,IO2303-P-3550                 ,3550,-478.1999999999998,9,0.4
2023-03-08,4028.2,IO2303-P-3600                 ,3600,-428.1999999999998,9,0.4
2023-03-08,4028.2,IO2303-P-3650                 ,3650,-378.1999999999998,9,0.6
2023-03-08,4028.2,IO2303-P-3700                 ,3700,-328.1999999999998,9,0.8
2023-03-08,4028.2,IO2303-P-3750                 ,3750,-278.1999999999998,9,1.2
2023-03-08,4028.2,IO2303-P-3800                 ,3800,-228.19999999999982,9,1.6
2023-03-08,4028.2,IO2303-P-3850                 ,3850,-178.19999999999982,9,3.0
2023-03-08,4028.2,IO2303-P-3900                 ,3900,-128.19999999999982,9,6.0
2023-03-08,4028.2,IO2303-P-3950                 ,3950,-78.19999999999982,9,13.0
2023-03-08,4028.2,IO2303-P-4000                 ,4000,-28.199999999999818,9,27.2
2023-03-08,4028.2,IO2303-P-4050                 ,4050,21.800000000000182,9,51.0
2023-03-08,4028.2,IO2303-P-4100                 ,4100,71.80000000000018,9,84.4
2023-03-08,4028.2,IO2303-P-4150                 ,4150,121.80000000000018,9,124.8
2023-03-08,4028.2,IO2303-P-4200                 ,4200,171.80000000000018,9,176.4
2023-03-08,4028.2,IO2303-P-4250                 ,4250,221.80000000000018,9,223.8
2023-03-08,4028.2,IO2303-P-4300                 ,4300,271.8000000000002,9,272.6
2023-03-08,4028.2,IO2303-P-4350                 ,4350,321.8000000000002,9,322.2
2023-03-08,4028.2,IO2303-P-4400                 ,4400,371.8000000000002,9,371.8
2023-03-08,4028.2,IO2303-P-4450                 ,4450,421.8000000000002,9,421.8
2023-03-08,4028.2,IO2303-P-4500                 ,4500,471.8000000000002,9,471.6
2023-03-08,4028.2,IO2303-P-4550                 ,4550,521.8000000000002,9,521.6
2023-03-08,4028.2,IO2303-P-4600                 ,4600,571.8000000000002,9,571.6
2023-03-08,4028.2,IO2303-P-4650                 ,4650,621.8000000000002,9,621.6
2023-03-08,4028.2,IO2303-P-4700                 ,4700,671.8000000000002,9,671.6
2023-03-08,4028.2,IO2303-P-4800                 ,4800,771.8000000000002,9,771.6
2023-03-08,4028.2,IO2303-P-4900                 ,4900,871.8000000000002,9,871.8
2023-03-08,4028.2,IO2303-P-5000                 ,5000,971.8000000000002,9,972.0
2023-03-09,4024.6,IO2303-P-3100                 ,3100,-924.5999999999999,8,0.2
2023-03-09,4024.6,IO2303-P-3200                 ,3200,-824.5999999999999,8,0.2
2023-03-09,4024.6,IO2303-P-3300                 ,3300,-724.5999999999999,8,0.2
2023-03-09,4024.6,IO2303-P-3400                 ,3400,-624.5999999999999,8,0.2
2023-03-09,4024.6,IO2303-P-3450                 ,3450,-574.5999999999999,8,0.2
2023-03-09,4024.6,IO2303-P-3500                 ,3500,-524.5999999999999,8,0.2
2023-03-09,4024.6,IO2303-P-3550                 ,3550,-474.5999999999999,8,0.2
2023-03-09,4024.6,IO2303-P-3600                 ,3600,-424.5999999999999,8,0.4
2023-03-09,4024.6,IO2303-P-3650                 ,3650,-374.5999999999999,8,0.4
2023-03-09,4024.6,IO2303-P-3700                 ,3700,-324.5999999999999,8,0.6
2023-03-09,4024.6,IO2303-P-3750                 ,3750,-274.5999999999999,8,1.0
2023-03-09,4024.6,IO2303-P-3800                 ,3800,-224.5999999999999,8,1.2
2023-03-09,4024.6,IO2303-P-3850                 ,3850,-174.5999999999999,8,2.6
2023-03-09,4024.6,IO2303-P-3900                 ,3900,-124.59999999999991,8,6.2
2023-03-09,4024.6,IO2303-P-3950                 ,3950,-74.59999999999991,8,13.8
2023-03-09,4024.6,IO2303-P-4000                 ,4000,-24.59999999999991,8,29.0
2023-03-09,4024.6,IO2303-P-4050                 ,4050,25.40000000000009,8,54.8
2023-03-09,4024.6,IO2303-P-4100                 ,4100,75.40000000000009,8,90.4
2023-03-09,4024.6,IO2303-P-4150                 ,4150,125.40000000000009,8,133.8
2023-03-09,4024.6,IO2303-P-4200                 ,4200,175.4000000000001,8,178.6
2023-03-09,4024.6,IO2303-P-4250                 ,4250,225.4000000000001,8,226.8
2023-03-09,4024.6,IO2303-P-4300                 ,4300,275.4000000000001,8,276.0
2023-03-09,4024.6,IO2303-P-4350                 ,4350,325.4000000000001,8,325.6
2023-03-09,4024.6,IO2303-P-4400                 ,4400,375.4000000000001,8,375.4
2023-03-09,4024.6,IO2303-P-4450                 ,4450,425.4000000000001,8,425.4
2023-03-09,4024.6,IO2303-P-4500                 ,4500,475.4000000000001,8,475.2
2023-03-09,4024.6,IO2303-P-4550                 ,4550,525.4000000000001,8,525.2
2023-03-09,4024.6,IO2303-P-4600                 ,4600,575.4000000000001,8,575.2
2023-03-09,4024.6,IO2303-P-4650                 ,4650,625.4000000000001,8,625.2
2023-03-09,4024.6,IO2303-P-4700                 ,4700,675.4000000000001,8,675.2
2023-03-09,4024.6,IO2303-P-4800                 ,4800,775.4000000000001,8,775.4
2023-03-09,4024.6,IO2303-P-4900                 ,4900,875.4000000000001,8,877.6
2023-03-09,4024.6,IO2303-P-5000                 ,5000,975.4000000000001,8,977.4
2023-03-10,3972.0,IO2303-P-3100                 ,3100,-872.0,7,0.4
2023-03-10,3972.0,IO2303-P-3200                 ,3200,-772.0,7,0.2
2023-03-10,3972.0,IO2303-P-3300                 ,3300,-672.0,7,0.2
2023-03-10,3972.0,IO2303-P-3400                 ,3400,-572.0,7,0.2
2023-03-10,3972.0,IO2303-P-3450                 ,3450,-522.0,7,0.2
2023-03-10,3972.0,IO2303-P-3500                 ,3500,-472.0,7,0.4
2023-03-10,3972.0,IO2303-P-3550                 ,3550,-422.0,7,0.4
2023-03-10,3972.0,IO2303-P-3600                 ,3600,-372.0,7,0.6
2023-03-10,3972.0,IO2303-P-3650                 ,3650,-322.0,7,0.8
2023-03-10,3972.0,IO2303-P-3700                 ,3700,-272.0,7,1.2
2023-03-10,3972.0,IO2303-P-3750                 ,3750,-222.0,7,2.2
2023-03-10,3972.0,IO2303-P-3800                 ,3800,-172.0,7,3.6
2023-03-10,3972.0,IO2303-P-3850                 ,3850,-122.0,7,7.2
2023-03-10,3972.0,IO2303-P-3900                 ,3900,-72.0,7,14.4
2023-03-10,3972.0,IO2303-P-3950                 ,3950,-22.0,7,29.8
2023-03-10,3972.0,IO2303-P-4000                 ,4000,28.0,7,56.8
2023-03-10,3972.0,IO2303-P-4050                 ,4050,78.0,7,94.0
2023-03-10,3972.0,IO2303-P-4100                 ,4100,128.0,7,137.0
2023-03-10,3972.0,IO2303-P-4150                 ,4150,178.0,7,181.4
2023-03-10,3972.0,IO2303-P-4200                 ,4200,228.0,7,229.4
2023-03-10,3972.0,IO2303-P-4250                 ,4250,278.0,7,278.6
2023-03-10,3972.0,IO2303-P-4300                 ,4300,328.0,7,328.2
2023-03-10,3972.0,IO2303-P-4350                 ,4350,378.0,7,378.0
2023-03-10,3972.0,IO2303-P-4400                 ,4400,428.0,7,428.0
2023-03-10,3972.0,IO2303-P-4450                 ,4450,478.0,7,477.8
2023-03-10,3972.0,IO2303-P-4500                 ,4500,528.0,7,533.4
2023-03-10,3972.0,IO2303-P-4550                 ,4550,578.0,7,577.8
2023-03-10,3972.0,IO2303-P-4600                 ,4600,628.0,7,627.8
2023-03-10,3972.0,IO2303-P-4650                 ,4650,678.0,7,677.8
2023-03-10,3972.0,IO2303-P-4700                 ,4700,728.0,7,727.8
2023-03-10,3972.0,IO2303-P-4800                 ,4800,828.0,7,828.0
2023-03-10,3972.0,IO2303-P-4900                 ,4900,928.0,7,928.2
2023-03-10,3972.0,IO2303-P-5000                 ,5000,1028.0,7,1028.4
2023-03-13,4005.8,IO2303-P-3100                 ,3100,-905.8000000000002,4,0.2
2023-03-13,4005.8,IO2303-P-3200                 ,3200,-805.8000000000002,4,0.2
2023-03-13,4005.8,IO2303-P-3300                 ,3300,-705.8000000000002,4,0.2
2023-03-13,4005.8,IO2303-P-3400                 ,3400,-605.8000000000002,4,0.2
2023-03-13,4005.8,IO2303-P-3450                 ,3450,-555.8000000000002,4,0.2
2023-03-13,4005.8,IO2303-P-3500                 ,3500,-505.8000000000002,4,0.2
2023-03-13,4005.8,IO2303-P-3550                 ,3550,-455.8000000000002,4,0.4
2023-03-13,4005.8,IO2303-P-3600                 ,3600,-405.8000000000002,4,0.4
2023-03-13,4005.8,IO2303-P-3650                 ,3650,-355.8000000000002,4,0.4
2023-03-13,4005.8,IO2303-P-3700                 ,3700,-305.8000000000002,4,0.4
2023-03-13,4005.8,IO2303-P-3750                 ,3750,-255.80000000000018,4,0.6
2023-03-13,4005.8,IO2303-P-3800                 ,3800,-205.80000000000018,4,1.0
2023-03-13,4005.8,IO2303-P-3850                 ,3850,-155.80000000000018,4,1.8
2023-03-13,4005.8,IO2303-P-3900                 ,3900,-105.80000000000018,4,4.2
2023-03-13,4005.8,IO2303-P-3950                 ,3950,-55.80000000000018,4,10.6
2023-03-13,4005.8,IO2303-P-4000                 ,4000,-5.800000000000182,4,26.0
2023-03-13,4005.8,IO2303-P-4050                 ,4050,44.19999999999982,4,54.0
2023-03-13,4005.8,IO2303-P-4100                 ,4100,94.19999999999982,4,96.8
2023-03-13,4005.8,IO2303-P-4150                 ,4150,144.19999999999982,4,147.0
2023-03-13,4005.8,IO2303-P-4200                 ,4200,194.19999999999982,4,195.0
2023-03-13,4005.8,IO2303-P-4250                 ,4250,244.19999999999982,4,244.4
2023-03-13,4005.8,IO2303-P-4300                 ,4300,294.1999999999998,4,294.2
2023-03-13,4005.8,IO2303-P-4350                 ,4350,344.1999999999998,4,344.0
2023-03-13,4005.8,IO2303-P-4400                 ,4400,394.1999999999998,4,394.0
2023-03-13,4005.8,IO2303-P-4450                 ,4450,444.1999999999998,4,444.0
2023-03-13,4005.8,IO2303-P-4500                 ,4500,494.1999999999998,4,494.0
2023-03-13,4005.8,IO2303-P-4550                 ,4550,544.1999999999998,4,544.0
2023-03-13,4005.8,IO2303-P-4600                 ,4600,594.1999999999998,4,594.0
2023-03-13,4005.8,IO2303-P-4650                 ,4650,644.1999999999998,4,644.0
2023-03-13,4005.8,IO2303-P-4700                 ,4700,694.1999999999998,4,694.0
2023-03-13,4005.8,IO2303-P-4800                 ,4800,794.1999999999998,4,794.0
2023-03-13,4005.8,IO2303-P-4900                 ,4900,894.1999999999998,4,894.2
2023-03-13,4005.8,IO2303-P-5000                 ,5000,994.1999999999998,4,994.6
2023-03-14,3992.8,IO2303-P-3100                 ,3100,-892.8000000000002,3,0.4
2023-03-14,3992.8,IO2303-P-3200                 ,3200,-792.8000000000002,3,0.2
2023-03-14,3992.8,IO2303-P-3300                 ,3300,-692.8000000000002,3,0.2
2023-03-14,3992.8,IO2303-P-3400                 ,3400,-592.8000000000002,3,0.2
2023-03-14,3992.8,IO2303-P-3450                 ,3450,-542.8000000000002,3,0.2
2023-03-14,3992.8,IO2303-P-3500                 ,3500,-492.8000000000002,3,0.2
2023-03-14,3992.8,IO2303-P-3550                 ,3550,-442.8000000000002,3,0.2
2023-03-14,3992.8,IO2303-P-3600                 ,3600,-392.8000000000002,3,0.4
2023-03-14,3992.8,IO2303-P-3650                 ,3650,-342.8000000000002,3,0.4
2023-03-14,3992.8,IO2303-P-3700                 ,3700,-292.8000000000002,3,0.4
2023-03-14,3992.8,IO2303-P-3750                 ,3750,-242.80000000000018,3,0.6
2023-03-14,3992.8,IO2303-P-3800                 ,3800,-192.80000000000018,3,1.0
2023-03-14,3992.8,IO2303-P-3850                 ,3850,-142.80000000000018,3,2.2
2023-03-14,3992.8,IO2303-P-3900                 ,3900,-92.80000000000018,3,5.8
2023-03-14,3992.8,IO2303-P-3950                 ,3950,-42.80000000000018,3,15.0
2023-03-14,3992.8,IO2303-P-4000                 ,4000,7.199999999999818,3,35.6
2023-03-14,3992.8,IO2303-P-4050                 ,4050,57.19999999999982,3,71.6
2023-03-14,3992.8,IO2303-P-4100                 ,4100,107.19999999999982,3,113.4
2023-03-14,3992.8,IO2303-P-4150                 ,4150,157.19999999999982,3,159.4
2023-03-14,3992.8,IO2303-P-4200                 ,4200,207.19999999999982,3,214.2
2023-03-14,3992.8,IO2303-P-4250                 ,4250,257.1999999999998,3,257.4
2023-03-14,3992.8,IO2303-P-4300                 ,4300,307.1999999999998,3,307.2
2023-03-14,3992.8,IO2303-P-4350                 ,4350,357.1999999999998,3,357.2
2023-03-14,3992.8,IO2303-P-4400                 ,4400,407.1999999999998,3,407.0
2023-03-14,3992.8,IO2303-P-4450                 ,4450,457.1999999999998,3,457.0
2023-03-14,3992.8,IO2303-P-4500                 ,4500,507.1999999999998,3,507.0
2023-03-14,3992.8,IO2303-P-4550                 ,4550,557.1999999999998,3,557.0
2023-03-14,3992.8,IO2303-P-4600                 ,4600,607.1999999999998,3,607.0
2023-03-14,3992.8,IO2303-P-4650                 ,4650,657.1999999999998,3,657.0
2023-03-14,3992.8,IO2303-P-4700                 ,4700,707.1999999999998,3,707.0
2023-03-14,3992.8,IO2303-P-4800                 ,4800,807.1999999999998,3,807.2
2023-03-14,3992.8,IO2303-P-4900                 ,4900,907.1999999999998,3,907.4
2023-03-14,3992.8,IO2303-P-5000                 ,5000,1007.1999999999998,3,1007.8
2023-03-15,3989.6,IO2303-P-3100                 ,3100,-889.5999999999999,2,0.2
2023-03-15,3989.6,IO2303-P-3200                 ,3200,-789.5999999999999,2,0.2
2023-03-15,3989.6,IO2303-P-3300                 ,3300,-689.5999999999999,2,0.2
2023-03-15,3989.6,IO2303-P-3400                 ,3400,-589.5999999999999,2,0.2
2023-03-15,3989.6,IO2303-P-3450                 ,3450,-539.5999999999999,2,0.2
2023-03-15,3989.6,IO2303-P-3500                 ,3500,-489.5999999999999,2,0.2
2023-03-15,3989.6,IO2303-P-3550                 ,3550,-439.5999999999999,2,0.2
2023-03-15,3989.6,IO2303-P-3600                 ,3600,-389.5999999999999,2,0.2
2023-03-15,3989.6,IO2303-P-3650                 ,3650,-339.5999999999999,2,0.2
2023-03-15,3989.6,IO2303-P-3700                 ,3700,-289.5999999999999,2,0.2
2023-03-15,3989.6,IO2303-P-3750                 ,3750,-239.5999999999999,2,0.4
2023-03-15,3989.6,IO2303-P-3800                 ,3800,-189.5999999999999,2,0.4
2023-03-15,3989.6,IO2303-P-3850                 ,3850,-139.5999999999999,2,0.8
2023-03-15,3989.6,IO2303-P-3900                 ,3900,-89.59999999999991,2,2.6
2023-03-15,3989.6,IO2303-P-3950                 ,3950,-39.59999999999991,2,9.2
2023-03-15,3989.6,IO2303-P-4000                 ,4000,10.400000000000091,2,29.4
2023-03-15,3989.6,IO2303-P-4050                 ,4050,60.40000000000009,2,67.4
2023-03-15,3989.6,IO2303-P-4100                 ,4100,110.40000000000009,2,114.4
2023-03-15,3989.6,IO2303-P-4150                 ,4150,160.4000000000001,2,161.6
2023-03-15,3989.6,IO2303-P-4200                 ,4200,210.4000000000001,2,210.6
2023-03-15,3989.6,IO2303-P-4250                 ,4250,260.4000000000001,2,260.4
2023-03-15,3989.6,IO2303-P-4300                 ,4300,310.4000000000001,2,310.4
2023-03-15,3989.6,IO2303-P-4350                 ,4350,360.4000000000001,2,360.2
2023-03-15,3989.6,IO2303-P-4400                 ,4400,410.4000000000001,2,410.2
2023-03-15,3989.6,IO2303-P-4450                 ,4450,460.4000000000001,2,460.2
2023-03-15,3989.6,IO2303-P-4500                 ,4500,510.4000000000001,2,510.2
2023-03-15,3989.6,IO2303-P-4550                 ,4550,560.4000000000001,2,560.2
2023-03-15,3989.6,IO2303-P-4600                 ,4600,610.4000000000001,2,610.2
2023-03-15,3989.6,IO2303-P-4650                 ,4650,660.4000000000001,2,660.2
2023-03-15,3989.6,IO2303-P-4700                 ,4700,710.4000000000001,2,710.2
2023-03-15,3989.6,IO2303-P-4800                 ,4800,810.4000000000001,2,810.4
2023-03-15,3989.6,IO2303-P-4900                 ,4900,910.4000000000001,2,910.6
2023-03-15,3989.6,IO2303-P-5000                 ,5000,1010.4000000000001,2,1011.0
2023-03-16,3947.6,IO2303-P-3100                 ,3100,-847.5999999999999,1,0.4
